global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
1658.159724840167	0.9874007293556132	2749493.6730820183	0.9749602003319972	2173.303529035195	-0.0749604938559969	4723248.2293168325	0.005619075639134949	1967.5699980659915	1.2414940879971257	3871331.6972894063	1.5413075705318142	1974.6765871529	1549.9618194338107	1.172487	14.583126000000002	0.03381782999999998	0.0179747	-0.0628139958	0.08915061460000001	-0.040076926	0.033094632799999996	-0.053171270300000004	0.052698235999999996	-0.09447580789999999	-0.0721878321	0.0297832569	0.0592339388	-0.12310802779999999	0.052568187800000006	0.0938909698	0.036741716699999996	-0.0693775008	0.050642829400000006	0.0286553343	-0.0269538909	0.0341751942	-0.1581169972	0.06656828599999999	0.040220845299999995	-0.10028336619999999	-0.0487145561	0.0117115924	-0.0379825688	0.007453202	-0.0900537997	0.0177301717	-0.0651366199	-0.0594103584	0.0208711221	0.0326983794	0.0467958299	0.0799621882	0.0399303855	0.0350497171	-0.07916553400000001	0.10564117099999999	0.041450137000000005	0.07534353889999999	-0.0184345642	-0.10781283039999999	0.07008042889999999	0.0385657421	-0.1086101229	0.035302968500000004	0.0230078736	0.035240968500000004	-0.0451571285	-0.052317841600000005	-0.026786445699999998	-0.043552397	-0.026631775400000002	-0.0337316484	-0.0589218846	0.0796686315	-0.0200684888	-0.1577284369	-0.1109781521	0.0017824553	0.0128051833	-0.0480418097	-0.0021719137	-0.0827024879	0.0371872002	0.0671236545	0.0307790585	-0.006450865500000001	0.0482222789	0.055707212400000004	0.1115788598	-0.0181825607	0.052398035700000005	0.1050878386	0.0542684383	0.0128874231	-0.0724982711	0.06052890740000001	0.06771319469999999	-0.0441125459	0.0518643149	0.1283700445	-0.0293116535	0.0336772493	-0.0121998347	-0.0073304287	-0.1069588361	0.017538298100000002	-0.0246842575	0.0164540065	0.0252487	-0.051254939000000006	-0.030561436299999998	0.0165412149	0.2124053346	-0.0199471143	-0.12237519449999999	0.0579206603	0.0170643	-0.013195599999999998	0.00029119033449	0.00017412385935999995	-0.0250367	3.899999999999737e-05	1.5209999999997947e-09	0.0006268363468900001	0.0416314	0.007117400000000003	5.0657382760000046e-05	0.0017331734659600001	-0.000172648	0.0	0.0	2.9807331904e-08	-0.00014267700000000002	0.000121912	2.0356726329000005e-08	1.4862535744e-08	-4.44186e-05	-0.0001474046	1.97301202596e-09	2.172811610116e-08	0.0	0.0	0.0	0.0	0.0
1657.18286336517	-0.9768614749968948	2746255.042631184	0.9542583413331088	2174.5554699007066	1.2519408655116422	4728691.4916750835	1.5673559307380398	1966.878178857309	-0.6918192086825456	3868609.770465044	0.4786138175021437	1974.07433050656	1571.9312254140366	1.072844	13.343792	0.057322654999999986	0.0242433	-0.12196324289999999	-0.0218547569	0.0770096255	0.0975185397	0.0543141144	-0.0383008647	0.0493147409	0.0359974065	0.005510226	-0.1007497436	-0.023295195600000002	-0.0263199051	-0.1096389453	0.11985023410000001	0.07066296429999999	-0.0892849207	0.1542153517	-0.09691327279999999	-0.0165109224	0.194672405	0.0777106912	0.0925453891	-0.0504442955	-0.052041999299999996	0.1211427202	-0.038782348	0.023423065899999998	-0.1341627655	0.2223317559	-0.0118637095	-0.11755350619999999	0.0669288497	0.0237484916	0.0912839084	-0.044974409400000005	0.021256360800000002	0.0026358373	0.0098210252	-0.0436503933	0.0410493571	0.0090089578	-0.08668588519999999	-0.07513324219999999	-0.045231080599999994	-0.013618483999999998	0.0014169571	0.027120192400000003	-0.12120262009999999	-0.015049452	-0.0303952492	0.0557334253	0.160469747	-0.0347771846	0.0690141968	0.0284661248	0.0432775475	-0.0514079076	-0.0168295601	-0.0347325311	-0.0800784842	-0.0646825178	-0.09940154080000001	-0.0517941658	-0.0071283243999999985	-0.1270395328	0.1932117309	-0.058473656	0.058409512999999996	-0.0719459071	0.1486062871	0.0478260816	0.033644102200000005	-0.0137967722	0.0424555021	-0.0283107734	-0.0438522342	-0.008633168299999999	-0.0419093394	0.0685025254	0.0249605579	-0.0565628513	-0.0587599771	-0.013508531499999999	-0.041128718599999996	-0.1128417333	0.0024881142	0.0139414827	0.1306193669	-0.0583836345	0.1553823985	0.0240647929	0.0364881912	0.053166721900000005	0.024182564900000002	-0.0226379313	0.044548500199999994	-0.023237603399999997	-0.1201646552	0.0666761977	0.0270724	0.0100081	0.00073291484176	0.00010016206560999997	-0.017838200000000002	0.0071985	5.1818402249999996e-05	0.00031820137924000013	0.0345198	-0.007111599999999996	5.057485455999994e-05	0.0011916165920400005	3.74097e-05	0.0002100577	4.412423732928999e-08	1.3994856540899997e-09	-0.000264589	-0.000121912	7.0007338921e-08	1.4862535744e-08	-0.000372538	-0.0003281194	1.38784561444e-07	1.0766234065636001e-07	0.0	0.0	0.0	0.0	0.0
1655.9388755642585	-1.2439878009115546	2742133.559605021	1.5475056488167656	2171.417442515282	-3.1380273854247207	4715053.709659607	9.847215871675507	1964.4440261581408	-2.4341526991681803	3859040.331908406	5.925099362867737	1970.7349241924449	1552.1850465970324	1.332814	16.577234	0.053172385	0.0283577	-0.0193451727	-0.1417642519	0.1442551817	-0.0157257207	0.0241423524	0.07248777370000001	0.043639869299999995	0.1417749089	-0.07737139009999999	0.2483043017	0.010702816200000001	-0.0785023329	0.046379217300000004	0.12215653580000001	-0.0185804413	0.1527072393	0.007041599	0.0069047234	-0.0581271551	0.0208178375	0.14482173869999998	0.0397909702	0.0664473461	0.0450675715	0.0400601691	-0.008507392800000001	0.1352941953	-0.0082504143	0.0660858662	0.0954269584	-0.0783420744	0.016655093500000002	-0.006255189499999999	0.028583758900000002	0.1517879484	0.0706080483	0.0007176989	-0.0277098257	0.083785969	-0.1599350531	0.035413187	-0.053345226600000004	-0.060667051	0.0753401015	0.1019648109	0.0337685514	-0.0357294895	-0.1342362542	0.1516028545	-0.0294258049	0.0080620555	0.0469370774	0.0941288717	0.0088035653	0.0023855407	-0.1303182141	0.013259067099999999	-0.035815014900000004	-0.1059230218	0.0741424601	0.0035407365000000002	-0.055560417300000005	0.0071991176	0.1343006539	-0.0062203239000000006	0.0546176938	-0.11696206099999999	0.014229964599999999	-0.051048078399999995	-0.017206600500000002	0.0274013408	0.17653995120000002	0.0022410912	-0.0685245595	0.0489806969	0.13373950099999998	-0.0646019587	0.0032160306	0.0521547474	0.0666230486	-0.1308866376	0.1050966398	-0.016109888	-0.0178289108	-0.1393340329	0.0637686368	0.0950757367	0.0129573733	-0.0829016155	-0.05894500690000001	0.0194427932	0.097861873	0.00011247879999999999	0.0535798122	0.008885544300000001	0.1243065725	-0.0265124287	-0.1176301734	0.0750274174	0.0434657	0.016393299999999996	0.00188926707649	0.0002687402848899999	-0.0250668	-0.007228599999999998	5.225265795999997e-05	0.00062834446224	0.0382822	0.003762399999999992	1.415565375999994e-05	0.0014655268368399994	-0.000118469	-0.0001558787	2.429816911369e-08	1.4034903960999998e-08	-0.000264589	0.0	7.0007338921e-08	0.0	-1.2655000000000005e-05	0.000359883	1.6014902500000011e-10	1.2951577368900006e-07	0.0	0.0	0.0	0.0	0.0
1654.7839141248614	-1.1549614393970842	2738309.802446397	1.3339359264941846	2171.350783015712	-0.06665949957005067	4714764.222902945	0.004443488882929589	1965.082697927977	0.6386717698362645	3861550.009695897	0.4079016295857864	1971.4569091366159	1500.780658462523	1.438495	17.891668	0.04282275	0.024913	0.1309623795	0.0359610556	-0.1242897474	-0.0627874284	-0.021511330800000002	0.0018412895999999998	0.0588487629	-0.022224391800000003	-0.0177983786	0.08381182599999999	-0.0347083185	0.0019088889000000002	-0.06402891179999999	-0.039270282000000004	-0.2546529657	-0.0131872436	0.0631492853	-0.06699749349999999	-0.1012699537	0.0750469498	0.0327465016	0.161003531	0.0189355247	0.053396991	-0.1112586735	0.0419645261	-0.0220456643	0.0048707155	0.0320210433	0.1084979975	0.0760995991	-0.0694387485	-0.0640149869	0.1133986592	0.021102209500000003	0.0734285477	0.0456781512	0.0087335726	-0.005248278	-0.0941675215	-0.0338755744	-0.078483589	0.0437351157	-0.024877633399999998	0.0159340002	-0.1206466942	-0.1126925694	0.1236783829	0.08428650859999999	0.026062354500000003	-0.1273493222	0.046850343200000005	0.0631141093	-0.0043328826	-0.0114157371	0.08544456240000001	-0.0912335619	-0.0592988642	-0.007595396	0.0488028532	0.0646979776	0.090742829	0.030349403799999997	-0.0143680707	0.0147402049	0.0017553735000000001	-0.1563522213	0.005289793199999999	0.1225545953	-0.0012361385	-0.030250745899999997	0.0601689546	0.0706281245	0.030835655400000002	-0.0600043961	0.0768883132	-0.025213540099999997	0.0543812804	0.0956926585	0.0458778812	0.0821718679	0.0248490013	0.0340795825	0.07816248769999999	0.0465662464	0.0284292366	0.16278103630000001	-0.1487187958	-0.0174175197	0.030165674500000007	-0.003819878	0.0073679919	0.0467769653	-0.0341950612	-0.1300813119	-0.0195537374	-0.029769382900000002	-0.1147785813	0.08292367839999999	0.0331985	-0.010267199999999995	0.00110214040225	0.00010541539583999994	-0.0250496	1.7200000000001936e-05	2.958400000000665e-10	0.0006274824601599999	0.0345058	-0.0037763999999999923	1.426119695999994e-05	0.0011906502336400005	-0.000513115	-0.000394646	1.5574546531599998e-07	2.63287003225e-07	-0.000264589	0.0	7.0007338921e-08	0.0	-0.000193248	-0.000180593	3.7344789504e-08	3.2613831649e-08	0.0	0.0	0.0	0.0	0.0
1656.3378348379597	1.5539207130982504	2743455.0231157	2.4146695825957747	2172.76421595188	1.413432936168192	4720904.338120989	1.9977926650450368	1966.4017070541406	1.3190091261635644	3866735.673505438	1.7397850749027697	1973.1493259457247	1516.1543922392862	1.170948	14.563985999999998	0.0267899	0.0150304	0.0182353975	0.1154018346	-0.049971660099999995	-0.049733892599999996	-0.0049552603	0.0698747776	-0.0320457467	0.1396404913	-0.05811094610000001	-0.0630001218	0.010828098799999998	-0.0110562175	-0.1382997142	0.0398442217	-0.0677498141	0.007726325799999999	0.040772805	0.0116594755	-0.0026185534	0.0656396591	0.0155427484	0.0010193077000000001	-0.0018581601	-0.0758010355	-0.1253965476	0.0046786675	-0.10080673289999999	-0.0090727877	-0.10662362630000001	-0.0229345698	0.0615392161	-0.102188994	0.0509870399	-0.0247444948	0.0035509526000000002	-0.0554173015	0.0055807341	0.0662199108	-0.07329206719999999	0.017079575700000002	0.0231015187	0.0057589802	-0.0479471747	-0.0197493598	0.0772964058	0.052145551	-0.0828158406	-0.1002787239	0.06609645480000001	-0.19728551190000002	-0.0993587401	-0.025331586200000002	-0.0678883058	0.0094225783	0.0542298917	-0.0560366362	0.046150877400000005	0.0204464593	0.083855427	-0.0157615495	-0.0356593938	0.1134090817	-0.031580138199999996	-0.1019240509	-0.053580040700000005	-0.11070563380000001	0.0394677044	0.0321644343	0.06710224099999999	-0.1014077586	0.0406221521	-0.0831436543	0.0071090967	-0.0644654786	-0.0384769796	-0.0344752593	-0.0002613494	0.0038784557	-0.061074562699999994	0.1200245152	-0.058820100199999996	0.0041232618	-0.0684479806	0.0996967399	-0.0848819669	0.1641648237	-0.1153567834	-0.0906149149	0.0007936051	0.0253443444	-0.0309474963	0.0456340571	0.042134729800000006	0.022246999700000002	0.08699301699999999	0.0021107222	-0.0330062704	-0.1116175665	0.09031709869999999	0.043486	0.010287500000000005	0.0018910321960000005	0.0001058326562500001	-0.0250382	1.1399999999998215e-05	1.2995999999995935e-10	0.00062691145924	0.0345207	1.4899999999998248e-05	2.220099999999478e-10	0.00119167872849	-0.000362883	0.00015023199999999993	2.256965382399998e-08	1.3168407168900002e-07	-0.000264589	0.0	7.0007338921e-08	0.0	-0.000372538	-0.00017929	1.38784561444e-07	3.21449041e-08	0.0	0.0	0.0	0.0	0.0
1657.6398527565827	1.3020179186230507	2747769.8814468654	1.695250660415501	2174.440010616545	1.6757946646648634	4728189.35977008	2.808287758119222	1967.265001961744	0.8632949076034038	3870131.5879435414	0.7452780974939694	1974.308982748594	1547.7064527797681	1.035373	12.877739	0.016075449999999998	0.00885201	-0.070234827	0.072193455	0.0418278429	0.1157070614	0.0010969788	0.11204396009999999	-0.0223306877	-0.0342308838	-0.106503189	-0.1606547176	-0.0294411314	-0.0592209463	0.0887615066	-0.014485623400000001	0.0406993637	-0.0395251463	-0.0273842926	0.0007388709	0.0184006392	-0.007622823000000002	-0.0182279781	-0.1098419038	-0.0691832084	-0.09042079859999999	-0.0241918264	-0.0059021867	-0.0841373041	-0.10139469849999999	-0.15352831949999998	0.1061997477	0.0285852308	0.0342471468	-0.0690222204	-0.09418843199999999	-0.015951892	-0.1752595298	-0.0116162778	-0.0685036537	0.0509166592	0.0319020541	0.1386374267	0.1384194675	0.0058533514	0.0637046044	0.0617806837	-0.0918814236	-0.21872405600000008	0.0845329753	0.0142968884	0.0256684021	-0.0150297227	0.057083921600000004	0.0197156369	0.018514503600000003	0.0416464246	-0.036421023999999996	0.0981168752	0.2121253943	0.0413175505	-0.08986414599999999	-0.0310565142	0.051727010999999996	-0.014853544299999999	-0.0612778347	-0.07777802519999999	-0.1584803392	-0.0369351519	-0.1190547715	-0.048342841399999996	-0.0328811031	-0.0791213208	-0.07794037570000001	0.011758065900000001	-0.0725336807	0.1503685484	-0.0039163138	0.0014593497	-0.0997224691	-0.17246157510000001	-0.005470819	-0.003609355	0.0711227835	0.1098442227	0.22435701940000002	0.0193475069	-0.07616078309999999	0.1005043949	-0.0523089322	0.0027870019	0.025300192200000002	0.0020031185999999997	-0.047716282199999994	-0.0474726015	0.13805197859999999	0.08812308279999999	0.1022906545	-0.0362209093	-0.1081556505	0.0971628453	0.0412	-0.0022860000000000033	0.00169744	5.225796000000015e-06	-0.025042	-3.7999999999982492e-06	1.4439999999986696e-11	0.0006271017639999999	0.028404	-0.006116699999999999	3.741401888999999e-05	0.0008067872160000001	-0.000315259	4.762400000000002e-05	2.2680453760000022e-09	9.938823708100002e-08	-0.000264589	0.0	7.0007338921e-08	0.0	-0.000266783	0.00010575500000000002	7.117316908899999e-08	1.1184120025000005e-08	0.0	0.0	0.0	0.0	0.0
1660.2365514185708	2.5966986619880568	2756385.4066662285	6.742843941170567	2173.309314576667	-1.1306960398778756	4723273.376825701	1.2784735345955105	1967.2776370132424	0.012635051498364192	3870181.3010924077	0.0001596445263663152	1974.706840310397	1572.058456517608	1.096514	13.638191	0.02472549	0.016601499999999998	-0.11687571029999999	-0.029334119900000007	0.0999503057	0.019855358400000002	-0.0205236377	-0.0833195855	0.0579767062	0.1203875586	-0.10570490699999999	-0.1814353055	0.14513775439999999	0.042146969299999996	-0.0037724997999999997	-0.0046880409	0.0634767305	-0.0666315039	-0.0002696747	0.0820709736	-0.0228005877	-0.1736642104	-0.0374650049	-0.0300583582	-0.0386226224	-0.09760249720000001	0.1384926758	0.0650766496	0.0013279589	-0.0924035066	0.06473929169999999	-0.018900322	-0.10918493359999999	0.041346559	0.16644764310000001	0.0485197912	0.0390257693	0.186940987	0.09137607269999999	0.1274840183	0.0171025475	0.0483122936	-0.047757061399999995	0.1018423031	0.17907114359999998	-0.0816767003	-0.1782482432	0.0851181857	-0.0002061375	0.11623811140000001	-0.1894228999	0.0498886091	-0.0543316429	0.0182988203	0.047944498099999996	0.1197070854	-0.018006277299999998	-0.0783623519	0.1208460023	0.0890575877	0.0224445989	-0.0827941286	-0.0946391784	-0.0730535732	0.0647662522	0.021472722599999997	-0.0923624037	0.0722602836	0.0400588081	-0.0069813871999999996	-0.1038824591	-0.0028261796	0.16831622059999998	0.1070201899	0.014218853500000003	0.2110572195	-0.1528309127	0.04924646059999999	0.1400822292	0.056879716399999995	-0.0600122829	-0.18606136550000002	0.1743924486	-0.0602982366	-0.0492461029	0.0314124571	0.0067630578000000005	-0.1513141687	-0.0735051379	-0.052901600300000004	0.0023459735	0.0468126307	0.048042724800000006	-0.0285905116	0.023895186800000003	-0.0350937794	0.2439778959	-0.028056841800000003	-0.0394111329	-0.10440216599999999	0.1034194061	0.043486	0.0022860000000000033	0.0018910321960000005	5.225796000000015e-06	-0.025043400000000004	-1.4000000000055635e-06	1.9600000000155776e-12	0.0006271718835600003	0.0260266	-0.002377400000000005	5.6520307600000254e-06	0.0006773839075599999	-1.98002e-05	0.0002954588	8.729590249744001e-08	3.9204792004e-10	-0.000264589	0.0	7.0007338921e-08	0.0	-0.000372538	-0.00010575500000000002	1.38784561444e-07	1.1184120025000005e-08	0.0	0.0	0.0	0.0	0.0
1659.108111579476	-1.1284398390948809	2752639.725908815	1.2733764704564807	2174.626908760623	1.3175941839558618	4729002.192305783	1.736054433594313	1966.4903529710093	-0.7872840422330682	3867084.308328045	0.6198161631548396	1972.868247474576	1538.7443999929587	1.458388	18.139101	0.05425034	0.0295533	0.0546561786	-0.15950409880000002	0.041722282400000005	0.0145753005	0.06369213650000001	-0.0571122037	0.0148582374	0.0183031681	0.0628610038	0.1317598803	-0.0017451139	0.0459099586	0.0831851167	-0.0569836124	0.1233979431	0.1241897154	0.011641953	-0.050449412699999995	0.0553669716	0.0527160363	0.1011977093	0.017415895900000002	0.0137634828	0.1637140879	0.043014597599999996	0.0506667899	0.1063222308	-0.0095375414	-0.0564144818	0.060810820700000004	0.0646985702	0.06535069290000001	-0.1117642689	-0.0408700014	0.08865390029999999	-0.0656148212	0.1144789323	0.11004885060000001	0.038607361800000004	-0.10423944060000001	0.0207820301	-0.0323101889	0.027666981	-0.012614371999999999	0.039230278199999996	0.0734459232	-0.0237321399	-0.090250175	-0.023655543799999998	-0.07245827349999999	0.1173752634	-0.0726830291	-0.1174557813	-0.0182973442	-0.0116282159	0.2030084242	-0.0453508068	0.035595833199999996	0.12716257960000002	0.0738094156	0.1222785501	-0.1214645878	0.0594813102	0.1046281578	-0.0015993073999999998	-0.0377153014	-0.0348095825	-0.0874581458	-0.0517012803	-0.0735873517	-0.0986450126	0.009195576700000001	0.1499071056	-0.10283111269999999	0.0300812884	0.0779253946	0.08055880160000001	0.044856525099999996	0.0118636965	0.0736700599	-0.0585881583	0.0738547092	-0.132651344	0.012481041799999999	0.0032516842	0.11806084800000001	-0.1079045264	0.1156309608	0.046607774000000005	0.01455004	0.051074733	-0.0823600592	-0.0656410034	0.0349563896	-0.12315761230000001	-0.19163560559999998	-0.042574790700000004	-0.1003672316	0.10904884220000001	0.0298037	-0.0136823	0.0008882605336900002	0.00018720533329000006	-0.025056	-1.259999999999803e-05	1.5875999999995037e-10	0.0006278031360000001	0.0447154	0.018688800000000002	0.0003492712454400002	0.00199946699716	-0.000323742	-0.0003039418	9.238061778724e-08	1.0480888256400003e-07	-0.000264589	0.0	7.0007338921e-08	0.0	-0.000239147	0.00013339099999999998	5.7191287609000014e-08	1.7793158880999994e-08	0.0	0.0	0.0	0.0	0.0
1657.0310030291455	-2.077108550330422	2745751.744999776	4.314379929855748	2174.797959551973	0.17105079134989865	4729746.1648714235	0.029258373221426562	1966.1871618741186	-0.3031910968907141	3865891.955518602	0.0919248412337944	1972.827434252669	1504.295952128296	1.353846	16.838829	0.0208987	0.010138	0.1257488891	0.0395497279	-0.1435421016	-0.0122487877	-0.1437976101	0.0214023131	-0.0775721496	-0.1026078889	0.0767870339	0.19656241730000001	-0.20051693210000002	0.0388599035	-0.1002538526	-0.09251491710000001	0.0257346594	-0.0037251179	-0.0829694037	0.1123073357	-0.0797517133	0.056874138899999996	-0.0903392058	0.08030585309999999	-0.037120107299999996	0.0640143788	-0.10240578789999999	0.046688992900000004	-0.0814420517	-0.044163088499999996	0.1160634733	-0.10782422039999999	0.012794921200000002	0.010531141499999999	-0.050095135199999995	0.0712700843	0.0236130737	0.034595478900000004	-0.1996809767	-0.0312392482	0.0820355225	-0.04868526150000002	-0.012314836899999999	-0.14712147949999999	0.10994205650000001	-0.021618885499999997	-0.2822711339	-0.0342797602	0.1375442448	0.028930597599999996	0.023105983599999998	-0.09810967	-0.0161584946	0.1827425482	-0.039788188599999996	-0.0043617644	0.1559415875	-0.1059533852	0.0205883173	-0.0806207006	0.0162416329	-0.0039273534999999995	0.0982945305	0.0807665011	0.0381705314	-0.1042391201	-0.0444970524	0.1126223965	0.017164122	0.059407060199999986	0.1066377832	0.07782560690000001	-0.0188480776	0.07300881320000001	-0.0752566861	-0.0818049701	-0.055751095300000005	0.1000344701	-0.0711139549	-0.11942990099999999	0.1737330307	-0.2408870879	0.1165665649	-0.034331484100000004	0.0210476256	-0.1420484226	0.05034242	0.111043034	-0.0311746244	-0.00037734160000000015	-0.1101003466	0.12560382960000002	-0.12858500609999998	-0.0006542446	0.0950490149	-0.0204711136	0.10244866720000001	0.0440555442	-0.04570975	-0.096061725	0.1140170172	0.0249492	-0.004854500000000001	0.0006224625806400001	2.356617025000001e-05	-0.0250471	8.900000000002656e-06	7.921000000004727e-11	0.00062735721841	0.0404962	-0.004219200000000006	1.7801648640000054e-05	0.0016399422144399993	-0.000372584	-4.8842e-05	2.3855409640000003e-09	1.38818837056e-07	-0.0002105	5.408900000000003e-05	4.431025e-08	2.925619921000003e-09	-0.000372538	-0.00013339099999999998	1.38784561444e-07	1.7793158880999994e-08	0.0	0.0	0.0	0.0	0.0
1656.2141835049176	-0.8168195242278671	2743045.421642861	0.6671941351598392	2175.108617974498	0.3106584225251936	4731097.499986932	0.09650865548584173	1965.0183694713355	-1.1687924027830832	3861297.1923597865	1.3660756808034529	1971.6886121714729	1510.8542511165142	1.11531	13.871966	0.03185205	0.0145636	0.0321462158	0.1206721872	-0.0597268287	0.028125175	-0.09112015400000001	0.1033167136	-0.16121107169999999	0.18393161670000002	-0.0056232719999999995	-0.1354819236	-0.0203341896	-0.2491783103	-0.0684279124	0.07578976330000001	0.0177516423	-0.0545952748	0.14512346480000002	0.1331077533	0.08827574939999999	-0.0143033385	0.0353918841	0.016737195	0.057386674699999994	-0.101187344	-0.1031054592	-0.10487015960000001	-0.1621087236	-0.0563156914	-0.0981028301	-0.1014328272	-0.0757816411	-0.10992155960000001	0.0344320725	-0.1137899333	-0.0969748936	-0.12745278869999999	0.1238207446	-0.0350120378	-0.1111582851	-0.087113969	-0.09702910599999999	-0.12385288369999999	0.1551071792	0.0057400476	0.0044496756	-0.0789181347	0.0728671383	-0.0611903083	-0.12960624269999999	-0.043166891799999996	0.0690467254	0.1566209053	0.09485425119999999	0.0223433554	-0.0081240604	0.07301616030000001	0.10890625539999996	-0.06313116769999999	-0.1680599602	0.0406736915	-0.0683097599	0.1251644144	-0.10998409349999999	-0.15840304460000001	-0.0560334258	-0.12539507390000001	0.0757059486	0.1402486953	-0.0673777097	-0.0706264105	0.0094660905	-0.1677364068	0.1259664556	0.0321876765	0.026713441	-0.08943927759999999	-0.1234604692	0.12029535150000001	0.0846986808	-0.0821686424	0.124916626	0.0979897621	0.0344436612	-0.0524084951	-0.1075786795	0.009756506	-0.0111480422	0.047132082199999994	-0.17217122510000002	0.11414461699999999	0.1007343866	-0.10922892039999996	0.0820391645	-0.10450503050000001	0.0304366326	0.10776745880000001	-0.0488138979	-0.091497253	0.11829380460000001	0.0264621	0.0015128999999999974	0.0007002427364099999	2.2888664099999925e-06	-0.0165456	0.008501499999999999	7.227550224999998e-05	0.00027375687936	0.0367592	-0.003736999999999997	1.3965168999999978e-05	0.0013512387846400002	-0.000231678	0.00014090600000000002	1.9854500836000006e-08	5.3674695684e-08	-0.000264589	-5.408900000000003e-05	7.0007338921e-08	2.925619921000003e-09	-0.00020552	0.000167018	4.22384704e-08	2.7895012324000002e-08	0.0	0.0	0.0	0.0	0.0
