global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
777.9636220578615	-1.285310404851657	605227.3972453871	1.6520228368199306	1103.5184198353256	-0.9458357689682088	1217752.902915854	0.8946053018596829	906.5129525860576	-0.8033428606482858	821765.7332062919	0.645359751754571	896.5480858503049	570.9444916411118	1.552891	29.146559000000003	0.08870257	0.0489935	-0.0547587116	0.036734551000000004	-0.0992763253	0.24071966760000002	0.1413857808	0.0207952779	0.1365772811	-0.057795387000000004	0.0536527449	0.0865891741	0.026082191400000003	0.0209400529	0.14995702730000002	-0.0304924117	-0.0294934821	-0.1198060376	-0.0297604654	0.0786999088	0.1700874914	-0.1213398134	0.025060471400000003	0.11049922570000001	-0.0043418866	0.2001537582	-0.0168588757	0.1308753506	-0.0152244227	-0.0916830275	0.055626323	0.0770155033	-0.123115616	-0.09854250619999999	0.0054629498	-0.0324318065	-0.023020430499999998	0.1448595963	-0.0696654133	-0.11092657380000001	-0.08608457359999999	0.053553011500000004	-0.0654391891	-0.09992292119999999	-0.0455988721	-0.0367024197	0.15825481	-0.012053055900000002	-0.083249064	0.0011031	-0.1969324075	0.0225142261	0.1549197152	-0.0170600364	-0.09633233769999999	0.035859674	0.0405688841	-0.1368950578	0.1066207173	-0.0789451676	0.0101315275	0.012150286699999999	0.1424964698	0.0342574694	0.08962785529999999	0.1074737409	-0.1489803299	-0.0044877252	0.23379414129999998	-0.0472988543	-0.0058084992	-0.041123372000000005	-0.08111734129999999	0.0211645687	0.0520687416	-0.0468316386	-0.0958056664	0.1160496357	0.0	0.0	0.00837043	0.00550372	7.00640983849e-05	3.0290933838400006e-05	-0.0480976	-0.0014586999999999931	2.12780568999998e-06	0.00231337912576	0.058121800000000015	0.03369070000000001	0.0011350632664900008	0.0033781436352400013	-0.000641098	-2.244900000000001e-05	5.039576010000007e-10	4.11006645604e-07	0.00015376299999999998	0.0005719	2.3643060169e-08	3.2706960999999994e-07	-0.000571142	-0.00036664	3.2620318416399993e-07	1.3442488959999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.8651566517609	1.9015345938994412	608189.6625594756	3.6158338117963136	1103.601660205976	0.08324037065040102	1217936.624409387	0.006928959306016143	907.3490268037443	0.8360742176867006	823282.2564417019	0.6990200974804285	897.2537596295056	584.5710237284189	1.465726	27.510527000000003	0.08029694099999997	0.038054500000000005	0.033393154	0.1287258019	0.0380909959	0.0730531541	0.0979993186	0.0751143291	0.127560059	-0.022649298	-0.0314667667	-0.0140459399	-0.0986489999	-0.0662324622	0.0940361577	0.07038786450000001	0.0072683671	-0.0357682826	-0.023070810499999997	-0.1690649105	0.1123416754	0.0857396929	0.0744875638	0.2175349219	0.0639368562	-0.0075663129	-0.0329840904	0.0202603092	0.17970154719999998	0.10664749109999999	-0.0828675197	-0.0867769945	0.0361473753	-0.026283622799999996	0.007474713199999998	-0.0033228975	-0.0141366075	-0.250507452	0.0307272614	-0.08939963599999999	0.1040598073	0.0653224736	0.0935164418	-0.0751595962	0.0138503502	-0.0662684812	0.0548798715	0.1260454234	-0.0030713611	-0.0527048179	0.08004260690000001	0.13545405900000002	0.18834055530000002	0.0095009359	-0.0724428965	-0.048242974400000006	-0.09974398710000001	-0.15064754519999998	0.1514513426	-0.060774210599999996	-0.0413391574	0.0296060242	-0.1818102212	-0.020136656699999998	0.0638938737	-0.0799741896	0.027576450899999997	-0.0446543951	-0.1958915787	0.005311875600000001	0.1545745114	-0.1645057915	0.0325256066	-0.017459118899999997	-0.0431076424	-0.0500063424	-0.09106283789999996	0.12025770460000001	0.0	0.0	-0.000667892	-0.009038322	4.46079723664e-07	8.1691264575684e-05	-0.0437736	0.0043240000000000015	1.8696976000000005e-05	0.00191612805696	0.043688	-0.014433800000000009	0.00020833458244000032	0.001908641344	-0.000355305	0.000285793	8.1677638849e-08	1.26241643025e-07	-4.47308e-05	-0.0001984938	2.00084446864e-09	3.939978863844e-08	-5.41242e-06	0.0005657295799999999	2.9294290256399996e-11	3.200499576869763e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.7550550428479	-0.11010160891305533	608017.9458648746	0.01212236428524338	1101.5590302089709	-2.0426299970051787	1213432.2970349283	4.172337304665376	907.7644579128238	0.4154311090794636	824036.311049763	0.17258300639099314	898.0590534171434	602.5463412534608	1.454053	27.291445	0.07544916699999997	0.0402386	0.0911597076	0.0174753153	0.057354965599999995	0.0394297306	-0.0020681322	0.1025925987	0.1300657422	0.0093545999	-0.15118441230000002	0.09076945619999999	0.057351653600000004	-0.0885459714	-0.07796012940000001	0.1442808124	0.1539838408	0.0030281308000000002	-0.0342659083	-0.0712203411	-0.1489519653	-0.0067805671999999996	0.0049923879	-0.0645146978	0.11435712619999999	-0.03597897	-0.1258063933	-0.10637536380000001	-0.0841045064	0.1873373602	-0.08939623880000001	0.032804767799999995	-0.2187078881	0.1092760432	0.0638488509	-0.0462498218	-0.0032721703	-0.0701742418	0.050094428600000004	0.0717412259	-0.13391868369999999	0.1585919179	0.0138615547	-0.0612535346	-0.10452820310000001	-0.046286636299999996	-0.0961304121	0.13657948279999998	0.1644189244	-0.0159915008	0.0131179295	0.0659304607	-0.0800211295	0.0768644978	0.1216216448	-0.0292647756	-0.0672564487	0.1455900681	0.08047732769999999	0.1265877255	-0.2083384932	-0.1397490803	0.0775279809	-0.13096547	0.1780818202	0.0340152113	0.044442160300000005	0.0509700288	-0.0792007347	-0.0442477592	0.1155975727	-0.0363571316	0.0194213333	-0.08812714880000001	0.1442551734	-0.053146196	-0.08606620109999999	0.1237118379	0.0	0.0	-0.00398782	-0.003319928000000001	1.5902708352400002e-05	1.1021921925184004e-05	-0.0542462	-0.010472600000000006	0.00010967535076000012	0.0029426502144400003	0.0316719	-0.012016099999999995	0.00014438665920999988	0.0010031092496100005	-0.000601864	-0.00024655900000000004	6.0791340481e-08	3.6224027449600003e-07	-0.000103186	-5.84552e-05	1.0647350596e-08	3.417010407039999e-09	-0.000693209	-0.0006877965799999999	4.805387176809999e-07	4.730641354596962e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.1816327658878	-0.5734222769600592	607124.0168397147	0.3288131077140589	1101.421547137774	-0.13748307119681158	1213129.4244993678	0.01890159486570756	907.7185923169736	-0.04586559585015948	823953.0428379081	0.0021036528826901663	898.3924663282647	572.2083289407935	1.259758	23.644665	0.07603440900000001	0.0368368	0.07985404480000001	-0.138569971	-0.0124480698	0.2152182282	-0.0763139072	0.08007726150000001	0.10983046949999999	-0.12554208390000002	-0.1149036274	0.030571401	0.0537142317	-0.0911081386	-0.1056274593	0.090453218	0.1937152853	0.0066881016	-0.1614569514	0.0475936691	-0.160104561	-0.0123641143	0.060257808499999996	-0.08429329470000001	-0.0963828647	-0.1239868918	-0.1146441902	-0.1604503983	0.0391235116	-0.0573060163	0.0052284957	-0.0084783739	0.2331397984	-0.0227526979	0.125090488	-0.0783513879	-0.0691259222	-0.027807560800000002	-0.1079351774	0.1352019333	-0.054750284100000005	-0.0881879457	0.0334085138	-0.0834568862	0.1369383394	-0.0380065436	-0.1357393359	0.0891289533	0.15971052560000001	-0.0408401425	-0.1090364684	0.09609246800000001	-0.15209700810000001	0.0589773767	0.1155577797	-0.09770614109999999	-0.0134532649	0.047311241399999995	-0.11026876390000001	0.11197690199999999	-0.06984702799999999	0.09465394769999999	-0.0806441052	0.0459922433	-0.26838817719999997	-0.009237605999999999	-0.075123675	0.0315256528	-0.12818349099999998	0.1017425416	0.0526674438	0.11572770880000001	-0.0221783444	-0.005642151999999999	0.021967755800000002	-0.0562490111	-0.0808296822	0.12639038060000002	0.0	0.0	0.000968384	0.0049562040000000005	9.377675714559999e-07	2.4563958089616007e-05	-0.065295	-0.011048800000000004	0.0001220759814400001	0.0042634370250000005	0.0495616	0.017889699999999994	0.0003200413660899998	0.00245635219456	-5.86266e-05	0.0005432373999999999	2.9510687275876e-07	3.43707822756e-09	6.34367e-05	0.0001666227	4.024214906889999e-09	2.7763124155290003e-08	-0.000826143	-0.00013293400000000005	6.82512256449e-07	1.767144835600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.5748460036319	-0.6067867622558651	606178.7908295792	0.36819017484895583	1099.9431776860795	-1.4783694516945616	1209874.9941381502	2.1855762357036785	908.1102219615397	0.3916296445660237	824664.1752310368	0.15337377850291006	898.7123850233138	538.4892144904815	1.245756	23.381868	0.090959839	0.0434151	0.0220036632	-0.15956296009999998	0.016979811299999998	0.18825220129999998	-0.1432175372	0.015004339299999999	0.0407600111	-0.1260306447	-0.0462209104	-0.13961305570000002	-0.1074470761	-0.0886365886	-0.1360495263	-0.030256349100000007	0.1270879233	0.10590011070000001	-0.053751643099999996	0.1107294745	0.068649062	-0.1286616903	0.20566682079999998	-0.078446988	0.08477645939999999	0.09716268480000001	-0.104307493	0.0198368445	0.042647150599999996	-0.1281859567	-0.0192204552	0.13958182759999999	-0.1389634925	-0.112929044	-0.000712622	0.1271696585	-0.07245773400000001	-0.0028937685	0.10107505050000001	0.0065030272999999994	-0.0211477994	0.0607180183	0.0732545921	0.0710440277	-0.0027696051	-0.0243964098	-0.177299868	-0.007061745400000001	0.015461421299999997	-0.1882097134	-0.1611546578	-0.027277879300000002	0.0264305388	-0.0023435460999999998	0.0022765741	-0.20672142329999998	0.0756439422	0.023917718199999997	0.051292900999999995	-0.1133394286	-0.1273968021	0.1232836983	0.1471058077	-0.0599933763	0.0261801233	0.0213737003	-0.062801121	0.0755277298	0.12132021189999999	0.0671843594	-0.0604109076	-0.0617034863	0.1210911257	0.053469998399999996	0.0241365579	-0.05931262530000001	-0.07536787660000001	0.12827653990000001	0.0	0.0	-0.0068411	-0.007809484	4.680064921e-05	6.0988040346256006e-05	-0.0750681	-0.009773099999999993	9.551348360999987e-05	0.00563521963761	0.032932800000000005	-0.016628799999999992	0.0002765169894399997	0.0010845693158400005	5.81768e-05	0.0001168034	1.364303425156e-08	3.38454005824e-09	-0.000353585	-0.00041702169999999997	1.25022352225e-07	1.7390709827088999e-07	-0.000224999	0.000601144	5.0624550001e-08	3.61374108736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.3681325711348	1.7932865675028324	608974.4223325602	3.2158767131860913	1103.1179108388358	3.1747331527562888	1216869.1252134377	10.078930591209888	905.9688893286168	-2.141332632922854	820779.6284313275	4.585305444820323	896.6987018154422	568.274806154492	1.853171	34.782562	0.104678205	0.0559669	-0.0829629291	-0.0956169225	-0.1894409513	-0.2128676038	-0.08506613240000001	-0.071589957	-0.12313818720000001	-0.0617369806	0.0266141375	0.034550566	0.018642179499999998	-0.1118458837	-0.040847284500000004	-0.1209232922	0.060425550700000004	0.1777936743	-0.0447988649	0.0755606261	0.10071642439999999	0.09298537359999999	0.0291146093	0.0279583931	-0.06968730599999999	-0.1575390059	-0.08400386859999999	0.052780733600000004	-0.0825806102	-0.22382578309999998	-0.1056499484	-0.1020285139	-0.12469399099999999	-0.0431571972	-0.1083703882	0.0494807766	-0.0081875798	-0.043114538	-0.0033989981	0.0335531465	0.0493708717	-0.07128581070000001	-0.0382073987	0.1802100948	0.0211173226	-0.1009533025	-0.0762174065	-0.0962563241	0.042615352300000006	-0.1752104968	0.0151930333	-0.031826751	-0.09740226	-0.1102005703	-0.1295223456	-0.10306474880000001	-0.1481984363	-0.10789377970000001	-0.1583163141	-0.0020306828	0.0917193984	0.1610672951	0.0783806061	-0.17439809620000002	0.0554357079	0.0369664667	0.07864043030000001	0.0027754418	-0.0157257595	0.0084653925	-0.1376111514	0.0490835945	-0.07097081400000001	0.0524404254	-0.0181157802	-0.06233490360000001	-0.0696960071	0.129358491	0.0	0.0	0.0260509	0.032892000000000005	0.0006786493908100001	0.0010818836640000002	-0.0799136	-0.0048455000000000035	2.3478870250000024e-05	0.0063861834649599995	0.0330733	0.0001404999999999948	1.9740249999998538e-08	0.0010938431728900002	-3.92423e-05	-9.74191e-05	9.49048104481e-09	1.5399581092900005e-09	0.000196474	0.000550059	3.8602032675999996e-08	3.0256490348099997e-07	-0.0009135250000000002	-0.0006885260000000003	8.345279256250005e-07	4.740680526760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.0034743853737	0.6353418142389273	609966.4270020251	0.4036592209204116	1106.0248419794586	2.906931140622873	1223290.9510756864	8.450248656323	906.6787636643886	0.7098743357718149	822066.3804799842	0.5039215725874754	896.9951899357914	587.0145815672257	1.7354310000000002	32.572678	0.13282302	0.0685364	-0.12257855	0.0755547209	0.0688773758	-0.0081301295	0.0628336981	-0.1065948825	-0.2240511441	0.0056217765	-0.146663969	-0.0378706441	-0.0827382505	-0.09801719210000001	0.071461468	-0.0074203999	0.0171535388	0.0313121088	0.0258709277	0.035961062200000005	-0.042802573200000006	0.0321542777	-0.1059873857	-0.136034535	0.1107819162	-0.10898840039999999	0.0577314784	0.032438077200000005	-0.09289372439999999	0.1622398126	0.0028757593	0.056197181500000006	0.0851218979	-0.1366523123	-0.0498258623	0.04912656519999999	-0.09046847949999999	-0.10928563449999999	0.22527187640000002	-0.10872852460000001	0.0536916349	-0.0409139781	-0.028588575	-0.0494754623	-0.1673857339	-0.1233169262	0.0406042379	-0.0044434927	0.0311282415	0.001076208	0.014280059099999999	-0.057307630199999994	-0.0806529485	-0.0127657333	0.028019466	0.0432918117	-0.010931361200000001	0.13971616439999998	-0.0872434491	-0.0659553365	-0.0001848164	-0.1518457336	0.010734558500000001	-0.016841676599999997	0.0486563486	-0.18718050960000002	-0.08637157529999999	-0.0032600021999999998	-0.0986527376	0.047222801200000004	-0.1288000471	-0.253038086	0.0099129317	0.0048290744	-0.0664988524	-0.0653137397	-0.0638298824	0.1296294506	0.0	0.0	-0.013621	-0.039671899999999996	0.000185531641	0.0015738596496100005	-0.06656310000000001	0.013350499999999987	0.00017823585024999967	0.004430646281610003	0.0369332	0.0038599	1.4898828009999993e-05	0.00136406126224	2.90291e-05	6.82714e-05	4.66098405796e-09	8.4268864681e-10	-0.000603585	-0.000800059	3.64314852225e-07	6.400944034810001e-07	-0.000263041	0.0006504840000000003	6.919056768099999e-08	4.231294342560002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.5322069933853	-0.4712673919883628	609230.5261539649	0.2220929547515132	1107.133064701007	1.1082227215483726	1225743.6229542443	1.228157600556082	907.8509423583322	1.1721786939435788	824193.3335409119	1.374002890535274	898.0464887313948	589.8813199306762	1.171692	21.991753	0.066437259	0.0312568	0.0212067398	0.17501703780000002	0.045332341	0.0491221441	0.12330249539999999	0.0818389407	-0.1335895867	-0.0607975755	0.0753993666	0.0399578511	-0.014830252	-0.1003821766	0.06925785549999999	0.1055313273	-0.0039797012	0.0061878184	-0.0048918444	-0.0830784063	-0.046641765300000006	0.0459596821	0.1427522557	-0.0609101946	-0.2073314923	0.0632581332	0.3010344162	0.12412638869999999	0.0462058214	-0.0771710458	0.1717097973	0.0033186098	-0.07286234	0.0996621077	-0.15548894259999999	-0.06999629339999999	-0.0130321843	0.0569080048	-0.0213578825	0.0095813382	0.2016366541	0.1352210346	-0.0535871483	0.1185251308	0.0649674598	-0.09606370210000001	0.0344008152	0.1368602085	0.0112730575	-0.0038448233000000004	0.1050228896	0.0820790769	0.05720815200000001	0.0623237635	0.023398855299999997	-0.0839192278	0.24645718519999998	-0.0731821138	-0.1558161472	-0.0690395694	0.2287463095	0.0009562514	-0.0077200802	0.1560449779	0.1217289467	0.0600175744	0.1220693206	-0.1506796868	0.1156417551	0.0481908217	0.0502231812	-0.0278279814	-0.0727187114	-0.1387959542	-0.0138821449	-0.0682470576	-0.057785852400000004	0.1290877201	0.0	0.0	-0.000478341	0.013142659	2.2881011228099998e-07	0.00017272948559028103	-0.0615264	0.005036700000000012	2.5368346890000118e-05	0.00378549789696	0.0159456	-0.0209876	0.00044047935376	0.00025426215936	-0.000288416	-0.0003174451	1.0077139151401e-07	8.3183789056e-08	-0.000547634	5.595100000000005e-05	2.99902997956e-07	3.130514401000005e-09	-9.10311e-05	0.00017200989999999994	8.286661167210004e-09	2.9587405698009986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.9227771031539	0.3905701097685324	609840.3837985022	0.1525450106446034	1103.4982920407829	-3.634772660224144	1217708.480536925	13.2115722915129	906.7764712822149	-1.0744710761173335	822243.5688710255	1.154488093412741	897.4228059372592	596.0907204344114	1.114442	20.917204	0.058819936	0.0262249	0.1026391025	0.026944630299999998	0.09504919710000001	-0.0050460538	-0.005511036800000001	0.1239588844	-0.0156504515	-0.0484192545	-0.041346015699999995	0.1260014899	-0.120128001	-0.04571654940000002	-0.039602350099999996	0.1382285607	0.0239401058	-0.0209414887	0.1314877536	0.00017093580000000002	0.1055328274	0.147178264	0.0209735864	-0.0376196105	-0.0323456583	-0.0318850504	0.0036539206	-0.1156408986	-0.1605534262	0.0470129565	-0.0411018489	0.0392692791	0.2025398385	-0.1340397501	-0.0660657646	0.1448896583	0.1406300232	0.0820603803	0.036919772999999996	-0.0135909137	0.21205776199999998	0.0454605626	0.038679273	0.12206017570000001	-0.1273456366	-0.011921250100000001	-0.0540423189	0.1456927317	0.0607876626	0.0347543462	0.0606084808	-0.10240811470000001	0.025715798999999998	-0.0548021115	-0.136347379	-0.05682192780000001	-0.0524001275	0.055080073	-0.0042793998	0.1372761692	0.1038865734	-0.039522780800000004	0.011213563000000001	0.0186665239	-0.1023462133	-0.27033406039999996	-0.0580150862	-0.049224438200000005	0.0684931683	-0.09062548289999996	-0.026831683500000002	-0.0174467418	0.11014923689999999	-0.09870624019999999	-0.1693417557	-0.0711328131	-0.051580762800000006	0.1277366958	0.0	0.0	0.00668589	0.007164231	4.47011250921e-05	5.1326205821361e-05	-0.0511085	0.0104179	0.00010853264041	0.00261207877225	0.0236254	0.0076798	5.897932804000001e-05	0.0005581595251599999	-0.000533421	-0.000245005	6.002745002499998e-08	2.84537963241e-07	-0.0007167660000000001	-0.00016913200000000011	5.13753498756e-07	2.8605633424000037e-08	0.000165992	0.00025702310000000003	2.7553344064e-08	6.606087393361001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.8230404629847	-1.0997366401691124	608123.974436934	1.209420677730448	1101.6584751599737	-1.8398168808091668	1213651.3958917984	3.3849261549103717	909.3244788650093	2.548007582794412	826871.0078631206	6.492342641977823	899.8649385186128	540.4043181463165	1.5939290000000002	29.916809000000004	0.16756634999999998	0.07832509999999998	0.0759163712	-0.10573232390000001	-0.1622705475	-0.1252799815	-0.1174827207	0.0353347438	-0.0402722829	-0.0687224326	-0.1420743747	-0.055184337300000004	-0.134757932	-0.049665017699999994	-0.14668155830000001	-0.0008336436	-0.0479070512	0.030536038300000002	0.037995516	0.022216415299999997	-0.0926773798	-0.0371949897	0.008184185	0.047391980300000004	-0.0793439692	0.11578328380000001	-0.1139361499	0.011256536999999999	0.0168817495	0.0357795956	-0.1741224335	0.10138176019999999	-0.0783727285	0.0556623789	-0.04359957440000002	0.1514776772	0.0244514284	-0.0589825746	0.0196269858	-0.128930399	-0.1615625749	0.00017882279999999998	0.11301019949999999	-0.1614598452	-0.0795693083	0.0147507374	-0.16724117619999998	0.008980769	-0.0708373118	-0.0190951313	-0.010737213300000001	-0.07282924519999999	-0.0108222619	0.0301460456	0.0932771519	-0.032144907	0.0669809072	-0.1665189501	0.054234523300000004	0.040126247000000004	-0.1169045644	0.0018444084	0.026635400099999998	-0.162840034	0.0452946656	-0.0762308443	0.0360813557	0.0151802633	0.0793679244	-0.052527462000000004	0.1017118734	-0.054591584299999996	0.20254628489999998	0.1516493609	0.0940170241	-0.0739689949	-0.0452319084	0.1255848477	0.0	0.0	-0.00534807	-0.01203396	2.86018527249e-05	0.00014481619328159998	-0.07529479999999998	-0.02418629999999998	0.000584977107689999	0.005669306907039997	-0.00294989	-0.02657529	0.0007062460385841001	8.701851012100001e-06	0.00029090400000000003	0.000824325	6.79511705625e-07	8.462513721600003e-08	-0.000275801	0.0004409650000000001	7.6066191601e-08	1.9445013122500008e-07	-0.0006641339999999999	-0.0008301259999999999	4.4107396995599994e-07	6.891091758759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
