global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
768.7702659881314	-0.20355577075406472	591007.7218674624	0.04143495180728135	1065.1272233089835	2.6911664529623067	1134496.0018339052	7.242376877549724	980.09614970559	-0.0763898799659728	960588.4626677224	0.005835413761215732	979.9658382726468	531.5438893436963	0.990626	10.318817	0.07442240000000001	0.0325232	0.19814554399999998	-0.2013972695	0.044759981100000006	-0.0935940169	0.1855177152	0.0903271683	-0.0229938966	0.1262407075	0.0157876414	-0.055693161100000006	0.022655903300000002	-0.09968043859999999	-0.0610462741	0.233624382	0.0208001947	-0.0356757657	-0.0194333679	-0.1196468723	-0.023795809100000002	-0.1038007161	-0.002776445	-0.0254220998	-0.0842531363	-0.084364748	-0.0272659656	-0.044832007800000004	0.0356958877	-0.0449589497	0.0104273681	-0.0269180128	-0.0705495691	0.1058837323	-0.0352864489	-0.10301557289999999	0.12827433119999998	-0.08881861390000001	0.0135006544	-0.0237572684	0.1325034402	0.0421697767	-0.0329304273	0.12478530880000001	0.23622595870000002	0.021439545	-0.0464429518	0.0267500393	0.1133834482	-0.012084099499999999	-0.1178883135	0.043058169900000005	-0.0027369340000000003	-0.0395019718	-0.0531664208	0.1302819283	0.0257850773	0.014066359099999998	0.0121179772	-0.028265722099999998	0.0129471142	0.10928027259999999	-0.07469657639999999	-0.0681732037	-0.0200996749	0.115196374	0.0889009476	-0.0974203242	0.1532452671	-0.0531838795	-0.0488275988	-0.0060934543	-0.054921411399999995	-0.0816412976	0.1246738301	0.0796336	0.01002069999999998	0.00634151024896	0.0001004144284899996	-0.0589029	0.0232747	0.0005417116600900001	0.00346955162841	0.138085	0.0059849999999999895	3.582022499999989e-05	0.019067467224999995	-0.00670208	0.0003553100000000002	1.2624519610000013e-07	4.49178763264e-05	0.00196891	4.228999999999995e-05	3.8766065881e-06	1.7884440999999956e-09	-0.00284463	-0.00030524	8.091919836899999e-06	9.317145760000002e-08	0.0	0.0
768.4373633078052	-0.33290268032624226	590495.9813274518	0.11082419456839623	1063.7891225416706	-1.3381007673128806	1131647.2972379776	1.79051366348332	980.0832139443531	-0.012935761236917642	960563.1062554928	0.00016733391877854105	980.0241150349292	517.5078079728663	1.292842	13.466845	0.07858769999999997	0.0337412	0.2540330075	-0.14428118939999998	0.0273798751	0.41350892409999995	0.12326417349999999	0.10198497029999999	-0.048483701799999994	0.1326987	-0.0537136475	-0.086552589	-0.133448794	0.0157082463	0.0534459205	0.2509886718	0.0320768351	0.0079590518	0.05420948440000002	-0.1009880716	-0.0636026694	-0.0907989473	-0.1502684919	-0.1089566123	0.0723180951	-0.0676813271	0.00892491	-0.053886335599999995	-0.0736739912	0.021500372099999998	0.0464803957	-0.0402884697	0.046521590700000004	-0.0358167369	0.0941739072	0.1636755224	-0.0733926733	0.2073920846	-0.1065165638	-0.042078232400000005	-0.061244427699999986	0.023919824500000002	-0.10954082400000001	-0.2113882261	0.2514728731	0.028869557999999997	0.0067457835	0.0937746802	0.08231408009999999	-0.0834090266	-0.0881987921	0.09875610929999999	0.1094956271	0.0703202733	-0.0064140047	0.0520821083	0.0313233088	-0.0351084732	-0.0297425896	0.0909543282	-0.0500737282	-0.059513117000000004	-0.045627368700000004	0.1436821647	-0.0581810217	-0.1363532765	-0.1597836879	0.12159539539999999	0.0032414606	0.0995034825	-0.0719163484	0.0806315407	-0.0579206603	-0.0763763841	0.1267383804	0.097421	0.01778740000000001	0.009490851241	0.0003163915987600003	-0.0429681	0.015934800000000006	0.0002539178510400002	0.00184625761761	0.131956	-0.006128999999999996	3.7564640999999954e-05	0.017412385936	-0.00693495	-0.0002328699999999996	5.422843689999981e-08	4.8093531502499986e-05	0.00165443	-0.00031448	2.7371386249e-06	9.88976704e-08	-0.00261725	0.0002273800000000001	6.849997562499998e-06	5.170166440000005e-08	0.0	0.0
768.6608633580258	0.22350005022065034	590839.5228583057	0.04995227244863322	1063.9482544455677	0.15913190389710508	1131985.8881377706	0.025322962837917486	979.63801454037	-0.4451994039832243	959690.639532598	0.1982025093070182	979.5642322973556	531.0968419296413	1.245556	12.974292	0.2321386000000001	0.109395	0.2206041671	-0.1059309024	-0.020649713400000002	-0.12625725570000002	0.1510861784	0.1585624644	-0.1157498954	0.0339468342	-0.0189424295	0.1462325707	-0.022403547200000002	-0.019245923	0.0457450913	0.24775817420000001	0.07112910530000001	0.0297433356	0.034183843900000004	-0.052508905099999996	0.0699468632	-0.056764692900000004	-0.024558465699999997	-0.1342538552	-0.0665915693	-0.0947740851	-0.202102891	-0.019468964499999998	-0.14755140349999998	0.015537145	0.0052298675	0.0520963405	0.1410833018	-0.1179189306	-0.0240298302	0.031933498500000004	0.1097609456	-0.0099407326	-0.0420194216	0.08698756810000001	-0.0847367124	-0.0900464073	-0.177137127	-0.195767517	0.2487329826	0.0605572329	0.0405483819	0.0659756609	0.0501296933	-0.024720911	-0.0235793299	0.1529884647	-0.057358885599999986	-0.0694450343	0.0054822028000000005	0.1162186409	0.0706337658	-0.19281111399999998	-0.1273807817	0.0525735626	0.013048028400000002	-0.11186840640000001	0.0515745613	0.0368346447	-0.149388087	-0.0235496224	0.0631490524	-8.27808e-05	-0.0454937401	0.018595551000000002	0.08831533150000001	0.0006571995	-0.0608808666	-0.0709055735	0.1280344021	0.0628522	-0.03456880000000001	0.00395039904484	0.0011950019334400006	-0.0951494	-0.0521813	0.0027228880696900004	0.009053408320360001	0.154719	0.022763000000000002	0.0005181541690000002	0.023937968961	-0.00699398	-5.903000000000072e-05	3.4845409000000843e-09	4.89157562404e-05	0.00263311	0.0009786800000000002	6.933268272100002e-06	9.578145424000003e-07	-0.00403205	-0.0014148	1.62574272025e-05	2.0016590400000003e-06	0.0	0.0
768.394008481151	-0.2668548768748451	590429.3522697311	0.07121152531188872	1064.2994114402009	0.3511569946331292	1132733.237191958	0.12331123487977155	980.4639131424068	0.8258986020368866	961309.484974521	0.6821085008464836	980.3493445588446	530.5956092088145	0.86275	8.986803999999998	0.10635139999999996	0.0455909	0.2295477152	-0.041895156499999996	-0.0313522777	-0.1070883375	0.08866893880000001	0.1950946186	-0.12199410150000001	0.0384260227	0.0108331976	-0.0847370069	-0.0203615102	-0.06316037099999999	-0.0002665055	0.2143522393	-0.0030497401	-0.0156945896	-0.03484149	-0.0101811396	0.10480647779999999	0.0516373577	-0.1991851764	-0.11200894480000001	-0.03938128	0.153197943	0.0979369964	0.0030097925	0.0719323766	-0.2039994341	0.09686046970000001	-0.08527850279999999	-0.011194883899999999	-0.1728778548	0.031749813700000004	-0.0927608579	-0.1297659227	-0.022559597	-0.0134283496	0.044226887400000005	-0.1615174607	-0.0571372395	0.1276723028	0.08816082509999999	0.2140124803	-0.0041004127	-0.0025373057	-0.0034464177	0.017930393500000003	-0.020178300700000002	0.0488945343	0.232201455	0.0942535425	-0.0827715754	-0.023475909700000002	-0.1315405088	0.0123363843	0.1174398486	0.1358134367	0.1798115734	0.1392637109	0.0320264957	0.0996840715	0.018570785	0.103132326	0.0637772121	-0.0749217194	0.0625450662	-0.1433471926	0.0676626926	0.0699427254	0.0132264747	-0.063800035	-0.0652436139	0.1285540361	0.0889163	0.02606410000000001	0.007906108405690001	0.0006793373088100004	-0.07795259999999997	0.017196800000000026	0.00029572993024000086	0.006076607846759995	0.130009	-0.02471000000000001	0.0006105841000000005	0.016902340080999997	-0.00724262	-0.0002486399999999996	6.182184959999982e-08	5.24555444644e-05	0.00239697	-0.0002361400000000001	5.7454651809e-06	5.576209960000007e-08	-0.00374922	0.00028282999999999954	1.4056650608400004e-05	7.999280889999974e-08	0.0	0.0
768.1118645813214	-0.2821438998296344	589995.8365105941	0.07960518021107478	1064.2761491414003	-0.023262298800545974	1132683.721631248	0.0005411345454858828	980.4660308311301	0.0021176887232741137	961313.6376137504	4.484605528682346e-06	980.3450844239604	532.1473809928464	1.002877	10.446429	0.111584	0.0600996	0.20690328079999998	-0.0110652475	-0.0022198003	-0.0718463916	0.06871094400000001	0.2185794179	-0.07495585219999999	0.0007581001	0.046805701100000006	-0.10153780960000001	-0.0454189465	-0.0476873623	-0.1477312057	0.209188247	-0.022708588999999998	-0.014368811799999999	0.030184761600000002	0.0416562953	0.1467652309	0.0248235115	-0.1355686819	-0.0639596753	0.0299215938	-0.0078680785	-0.058459603099999986	-0.027323203900000002	-0.0128890313	0.042993318499999995	0.0824155298	0.0094774312	-0.148466014	-0.0007053633	-0.1271491651	-0.1131156541	-0.05133499230000002	-0.1327601112	-0.1456907876	0.0418826459	-0.1115798054	0.10304040449999999	-0.058436794000000014	0.0146018026	0.20941999460000002	-0.0216405139	-0.0048651423999999995	0.0163767573	-0.0413094896	0.0689350554	0.0685803124	0.2039185778	0.0742733005	-0.0084500765	0.0331205178	-0.0129965213	0.045406326100000005	-0.08592267140000001	0.0971620352	-0.0833158192	-0.026295082200000004	0.1052550316	0.0570745028	-0.1162041103	0.1194126494	0.0874326665	0.12370734650000001	0.11526614619999999	-0.0751562564	0.0553290244	-0.0341374908	0.1624942194	-0.0666761977	-0.0594057691	0.1282941315	0.102743	0.013826699999999996	0.010556124049	0.00019117763288999996	-0.06401380000000001	0.01393879999999996	0.00019429014543999887	0.004097766590440001	0.143746	0.013737000000000029	0.00018870516900000076	0.020662912516	-0.00724262	0.0	0.0	5.24555444644e-05	0.00275334	0.00035636999999999995	7.5808811556e-06	1.2699957689999997e-07	-0.00479448	-0.00104526	2.2987038470400007e-05	1.0925684676000002e-06	0.0	0.0
768.3914880338417	0.2796234525203545	590425.4788828616	0.07818927519940293	1063.861280118205	-0.4148690231952514	1131800.8233347458	0.17211630640698206	980.3268757191278	-0.13915511200229955	961040.7832572262	0.01936414519637254	980.1835523482164	522.9261895845643	1.155756	12.038891	0.14083610000000002	0.0774803	0.201975732	0.040413779500000004	0.0802168883	0.20526480800000002	0.07289935639999999	0.22547122760000002	-0.048914089400000006	0.0554468522	0.0561006725	0.0581615874	0.015372425600000001	-0.1472513098	-0.1520890357	0.20441521640000002	-0.028898096800000002	-0.0268713206	0.0329104115	0.1077713225	0.0421043641	0.031807822400000005	-0.09895499699999999	0.12103317109999999	-0.0039309623	-0.1119459377	-0.08587693460000001	-0.0653768882	0.2306915088	-0.0549755859	-0.20473790190000002	0.14000785300000002	-0.1081491142	-0.1129609058	0.0356356636	0.1647019458	-0.11194225740000001	-0.0650154761	0.0645842641	-0.1445055547	0.050102416600000005	-0.10015167539999999	0.07472022269999999	0.09048306380000001	0.2015219909	-0.0243600194	-0.024321428500000002	0.0006723199000000001	-0.0929287124	0.0312721861	0.0891700113	0.0218956619	0.1066701182	-0.0801708165	0.106395134	0.1487339459	0.0887221717	0.1287107396	0.11705124689999999	-0.2551538558	0.0651106231	-0.0090828996	0.1293132052	0.031116213900000002	0.1037955342	-0.17924007120000002	-0.0844333803	-0.1039827539	0.0555226768	0.0336958054	0.0683528015	-0.1454904705	-0.069507416	-0.0534077769	0.1272562643	0.06733869999999999	-0.035404300000000014	0.004534500517689998	0.0012534644584900009	-0.0543805	0.009633300000000013	9.280046889000022e-05	0.00295723878025	0.149186	0.005439999999999973	2.9593599999999706e-05	0.022256462596	-0.00724262	0.0	0.0	5.24555444644e-05	0.0021777	-0.0005756400000000001	4.742377289999998e-06	3.313614096000001e-07	-0.00356295	0.0012315300000000002	1.26946127025e-05	1.5166661409000005e-06	0.0	0.0
768.2364092891098	-0.1550787447318953	590187.1805574247	0.024049417067620347	1064.956386171932	1.0951060537270223	1134132.1044483813	1.199257268909572	981.016859528052	0.6899838089242394	962394.0786782815	0.4760776565776013	980.8029900823607	524.6276231237517	0.993994	10.353902	0.0960982	0.06105740000000001	0.15087821769999998	0.040016955800000004	0.17538638399999998	0.17152648210000002	0.10762353050000001	0.1672400067	0.0046218933	-0.04705929	0.1415504926	0.0367725935	0.0079933664	-0.1611191856	0.0019885237	0.1551836738	-0.1258748778	-0.0144045316	-0.0230366763	0.12048027730000001	0.09884390369999999	0.0497077948	-0.048217654000000006	-0.0395788386	0.0381607329	-0.039011343399999995	0.1375165526	0.0836991034	0.10466978769999999	-0.0385203612	0.0018528148999999998	-0.09747124539999999	0.013340099199999999	0.2220621452	-0.008190453299999999	-0.0025391249	-0.1203282999	-0.0024593806	-0.0179234019	0.1057754243	-0.0705417507	0.0099404734	0.0087767893	-0.0601409028	0.1544664599	-0.1132704834	-0.030817450099999998	-0.0813334275	-0.1109010966	0.0268237504	0.0751774932	0.053687692999999995	0.030969595899999997	0.046340006600000004	-0.0763331723	0.025748584300000002	-0.1595454989	0.09121864910000001	0.0603597036	0.0037259271999999996	-0.0041343423	-0.037523686800000004	-0.2033397086	0.0279978008	0.1467969708	-0.0116054572	0.0604002695	0.055036993	-0.1589922898	-0.0405482044	0.0014097717999999998	0.022342975499999997	-0.07229178160000001	-0.047265806699999996	0.125446728	0.023211900000000004	-0.04412679999999998	0.0005387923016100002	0.0019471744782399985	-0.0545604	-0.0001799000000000037	3.236401000000132e-08	0.0029768372481600003	0.149119	-6.699999999998374e-05	4.488999999997821e-09	0.022236476161000003	-0.00755519	-0.00031256999999999986	9.770000489999991e-08	5.70808959361e-05	0.00154703	-0.0006306699999999997	2.3933018209e-06	3.9774464889999976e-07	-0.0034717	9.12500000000002e-05	1.205270089e-05	8.326562500000033e-09	0.0	0.0
767.6169894083943	-0.6194198807155544	589235.8424284068	0.3836809886256717	1066.0095608208148	1.0531746488827594	1136376.3837613866	1.1091768410493237	980.6371809028772	-0.3796786251748472	961649.2805691422	0.1441558584146621	980.4396547110564	528.7960533087396	1.005476	10.4735	0.12084404999999998	0.0604053	0.1041183483	0.0552055925	0.143231517	-0.1039815702	0.1055365934	0.1068573266	0.0234174375	0.0033410108	0.1422980169	0.0044260466	0.2189554189	-0.0156862135	-0.0752715838	0.1468111748	-0.0790497931	0.0344164832	-0.018631774099999998	0.0830867588	0.007238743699999999	0.050576078	-0.1096182979	0.08381086780000001	0.15329708220000002	-0.1314478024	0.0545375127	0.0941594114	0.0324093225	-0.1007468506	0.018852692	-0.09260217820000001	-0.19809091329999998	-0.046209516500000006	0.1166817217	0.1809010201	0.09909075839999999	0.0662717711	-0.0261455754	-0.1010859586	-0.11425265400000001	0.0169033644	0.2686806888	0.08854699630000001	0.1401002375	-0.0727257632	0.0203000451	-0.0655353982	-0.06455149639999999	0.0160712469	0.0840978711	-0.0445732668	0.140758425	0.1246755108	0.0300642739	0.1292046831	-0.10470944509999999	0.0522518909	0.08800319179999999	0.038841565099999996	0.08598123419999999	0.1948132918	-0.0035203127	0.22164041059999998	-0.0344103449	-0.12520208130000002	-0.0042500590000000005	0.048829275199999994	-0.042138443600000006	0.22297494760000008	-0.068495018	-0.1017874505	-0.0750274174	-0.040996416200000003	0.1228764955	0.0231353	-7.660000000000652e-05	0.0005352421060899999	5.867560000001e-09	-0.0713834	-0.016822999999999998	0.00028301332899999986	0.00509558979556	0.12656400000000004	-0.022554999999999964	0.0005087280249999983	0.01601844609600001	-0.00724262	0.00031256999999999986	9.770000489999991e-08	5.24555444644e-05	0.000689391	-0.000857639	4.7525995088100004e-07	7.355446543209998e-07	-0.00301412	0.00045758	9.0849193744e-06	2.093794564e-07	0.0	0.0
766.934600861982	-0.6823885464123123	588188.6819993276	0.4656541282747085	1063.3103933224052	-2.699167498409679	1130628.992547448	7.285505184471163	980.2678610924206	-0.3693198104565454	960925.0794907092	0.1363971223956586	979.9860327241968	527.5108478928917	0.8844539999999999	9.212883	0.08756864999999997	0.0378879	0.0942809969	0.0566770791	0.16068002550000002	-0.08865715380000001	-0.009043135899999999	0.1327943819	0.0480559534	0.0193260063	0.1918974782	-0.006122137	0.09486435650000001	0.0574421076	-0.1281613308	0.09455910070000001	-0.0489515691	0.0763200196	-0.0570580367	0.16917189600000002	0.0887649622	0.0424325888	-0.0196884009	0.16138897929999999	0.042446142400000005	-0.0364382444	0.051402427300000005	0.1615163115	-0.16858147559999995	-0.1208583549	0.11357505039999999	-0.0504934188	-0.1643471004	-0.0459771109	-0.06925627690000001	0.059147436799999994	-0.0545220264	-0.2245858946	0.1324701925	0.1664267016	0.15104681849999999	-0.12263387210000001	-0.1414237673	0.1569003448	0.0980609922	-0.038822777999999995	0.0602923685	-0.1187748236	-0.1401563237	0.09182126339999999	0.07189561480000001	-0.0495328246	0.1075913902	0.069645682	-0.0144679331	0.0109593022	-0.1102740863	-0.1227337183	0.1018203934	0.1135210234	0.0976675855	0.14967307929999998	0.0829113202	-0.0392407846	0.1450055857	-0.103023722	0.1429946031	-0.0905897534	0.022507680800000002	-0.2543311375	0.1750777877	0.0129943752	-0.0777124796	-0.0346165067	0.1195611523	0.043999800000000006	0.020864500000000008	0.0019359824000400004	0.0004353273602500004	-0.048830300000000014	0.022553099999999996	0.0005086423196099996	0.0023843981980900012	0.141404	0.014839999999999963	0.00022022559999999893	0.019995091216	-0.00694976	0.0002928599999999998	8.576697959999991e-08	4.82991640576e-05	0.0008557719999999998	0.00016638099999999973	7.323457159839995e-07	2.7682637160999907e-08	-0.00288714	0.00012698000000000006	8.3355773796e-06	1.6123920400000014e-08	0.0	0.0
767.0510844646741	0.11648360269214207	588367.3661784326	0.013568429696140813	1061.714481090678	-1.5959122317271976	1127237.6393576476	2.546935851376485	979.7098883853481	-0.5579727070725085	959831.4654000313	0.3113335418378233	979.513793241794	527.6255537898957	0.964304	10.044636	0.1712293	0.08433500000000001	0.048223649	0.0892318053	0.11450095369999999	-0.1147462166	-0.0638485919	0.0904380534	0.0362918681	0.0047722592	0.1481002989	0.1525842542	0.1667586391	-0.0501183467	-0.0823693013	0.062335437	0.015289149699999999	0.1457237523	0.0308646895	0.1150054794	-0.0463186996	0.13581669119999998	-0.0423592077	0.0366451573	-0.0668645816	0.0684625175	0.162125504	-0.2571305288	-0.0709948754	0.1352870893	-0.1719660653	0.0236650725	-0.005999234599999999	-0.1196280575	0.0374724487	-0.2001298738	0.08555710710000003	0.0809876684	0.2363299666	-0.0178453857	0.0522532783	0.1046775552	0.0178957608	-0.0370121621	0.0613403241	0.0130067268	0.10760176960000001	-0.0096294246	-0.1042977172	-0.011876530500000001	0.0976136541	-0.0895073832	0.08892657179999999	0.0653427871	-0.2370797793	-0.0826016156	0.19326913010000002	0.148597013	-0.1878602672	-0.0967814876	-0.0684456859	0.0549074992	0.1308485659	-0.05884607980000001	-0.08785154349999999	0.135717272	-0.1685662604	-0.09855137619999996	-0.0180366955	-0.1385169256	-0.1796679433	-0.07690729660000001	-0.0803451581	-0.0281432772	0.1155208024	-0.0127883	-0.056788100000000015	0.00016354061688999996	0.0032248883016100013	-0.0457695	0.003060800000000009	9.368496640000056e-06	0.00209484713025	0.128428	-0.012976000000000015	0.00016837657600000038	0.016493751183999997	-0.00649872	0.00045103999999999983	2.0343708159999976e-07	4.223336163840001e-05	0.000183714	-0.0006720579999999997	3.375083379600002e-08	4.5166195536399966e-07	-0.00204215	0.0008449899999999999	4.1703766225e-06	7.140081000999998e-07	0.0	0.0
767.5216927798157	0.4706083151415896	589089.5488875938	0.22147218628040571	1062.039560603853	0.3250795131750692	1127928.0282876252	0.10567668988614	980.2341821874257	0.5242938020776364	960859.0519286514	0.2748839908970238	979.9957062901492	524.2792197998107	0.961067	10.01092	0.11034740000000004	0.0573741	0.0347979818	0.0884679483	0.1179001191	-0.0535354419	-0.037242119	0.0824343765	0.1451718534	-0.0400601688	0.0330578169	0.1375092654	0.0131315845	0.048792944000000005	-0.1074991792	0.051669778099999994	0.013333780200000001	-0.0031600174	-0.0103661065	0.1301919143	-0.0751399535	-0.0248386751	-0.07400702049999999	0.1636868413	0.0726631252	-0.0613195001	-0.0057943597	-0.1113155976	0.043767825499999996	0.2063940922	-0.0487143267	-0.06358590559999999	0.0183733355	-0.0205569327	-0.0512026666	-0.1389171179	-0.047114778899999994	0.1127557277	0.12317166130000001	-0.0932954642	0.0926211271	0.0763338736	-0.029571850099999998	-0.036437232	0.053623606500000004	0.0161948677	-0.0081898298	-0.0353666293	-0.1268953052	-0.0264120102	0.0179937612	-0.09541669189999999	0.12165195919999999	0.034998530800000004	0.07537759570000001	0.1059508476	0.0451296417	0.0786557193	-0.1406881317	-0.06537558660000001	-0.1741518937	0.0022951344	0.0304121451	-0.1001738792	2.56707e-05	0.09497722619999999	-0.1823694356	-0.014575893999999999	0.0420544054	-0.0094770272	-0.11741915929999999	0.013899209499999999	-0.08292367839999999	-0.021594178399999997	0.1107799461	0.0330798	0.0458681	0.00109427316804	0.00210388259761	-0.0456004	0.00016909999999999842	2.8594809999999462e-08	0.00207939648016	0.139464	0.011036000000000018	0.00012179329600000042	0.019450207296000003	-0.00627521	0.00022351000000000055	4.995672010000025e-08	3.93782605441e-05	0.000432148	0.000248434	1.8675189390400005e-07	6.171945235599999e-08	-0.00263569	-0.00059354	6.9468617761e-06	3.522897316000001e-07	0.0	0.0
